,hex9,accessibility_score,lat,lon
15657,892a10c4173ffff,0.0221983820928412,41.09699632414508,-73.78165712270228
15658,892a10c4177ffff,0.0221983820928412,41.09439789776968,-73.77941081382494
15659,892a10c417bffff,0.04759084041086122,41.09688834717569,-73.78596459827338
15660,892a10c41c3ffff,0.025392458318020023,41.10771442846843,-73.77771953649784
15661,892a10c41cbffff,0.04759084041086122,41.10760660310699,-73.78202799365968
15662,892a10c41cfffff,0.04759084041086122,41.105007835264146,-73.77978115428209
15663,892a10c41d3ffff,0.025392458318020023,41.11042107022337,-73.77565768376198
15664,892a10c41dbffff,0.025392458318020023,41.11031332297821,-73.77996638752555
15665,892a10c4223ffff,0.025392458318020023,41.10933636375851,-73.8187445094431
15666,892a10c4227ffff,0.025392458318020023,41.106738213738325,-73.81649548115578
15667,892a10c4233ffff,0.025392458318020023,41.11204383447788,-73.81668488893362
15668,892a10c4237ffff,0.025392458318020023,41.10944555779692,-73.81443584865514
15669,892a10c4287ffff,0.025392458318020023,41.120166538797335,-73.81050461816446
15670,892a10c4297ffff,0.025392458318020023,41.1228742042175,-73.80844405804501
15671,892a10c42a3ffff,0.025392458318020023,41.11486039202238,-73.81031587912146
15672,892a10c42a7ffff,0.025392458318020023,41.11226190588106,-73.80806706876308
15673,892a10c42abffff,0.025392458318020023,41.1147513539055,-73.81462503357392
15674,892a10c42afffff,0.025392458318020023,41.11215295056562,-73.81237598132196
15675,892a10c42b3ffff,0.025392458318020023,41.11756788214521,-73.80825554201874
15676,892a10c42b7ffff,0.025392458318020023,41.11496926934633,-73.80600671974452
15677,892a10c42bbffff,0.025392458318020023,41.11745892201932,-73.81256494332915
15678,892a10c4303ffff,0.04759084041086122,41.09905288990299,-73.80544222523093
15679,892a10c4307ffff,0.04759084041086122,41.09645483275038,-73.80319445361721
15680,892a10c430bffff,0.04759084041086122,41.09894402694447,-73.80974991884673
15681,892a10c430fffff,0.04759084041086122,41.096346052510995,-73.80750190547462
15682,892a10c4313ffff,0.04759084041086122,41.10175977601252,-73.80338231022554
15683,892a10c4317ffff,0.04759084041086122,41.09916159218926,-73.8011345267491
15684,892a10c431bffff,0.04759084041086122,41.10165099100663,-73.80769025050559
15685,892a10c4323ffff,0.0221983820928412,41.091150235526825,-73.8030066396107
15686,892a10c4327ffff,0.0221983820928412,41.088552393021416,-73.8007593870469
15687,892a10c432bffff,0.0221983820928412,41.0910414600528,-73.80731360315615
15688,892a10c432fffff,0.0221983820928412,41.08844370022542,-73.80506610890153
15689,892a10c4333ffff,0.0221983820928412,41.09385681957146,-73.80094693562833
15690,892a10c4337ffff,0.0221983820928412,41.09125885038886,-73.79869967122836
15691,892a10c433bffff,0.0221983820928412,41.093748122030895,-73.80525414574127
15692,892a10c4347ffff,0.0221983820928412,41.09883500331447,-73.81405760754778
15693,892a10c4353ffff,0.025392458318020023,41.1041401075808,-73.81424670665129
15694,892a10c4357ffff,0.04759084041086122,41.10154204530864,-73.81199818589361
15695,892a10c4363ffff,0.0221983820928412,41.093530245055184,-73.81386855133002
15696,892a10c4367ffff,0.0221983820928412,41.090932523967616,-73.81162056181606
15697,892a10c4373ffff,0.0221983820928412,41.096237111619985,-73.81180935244329
15698,892a10c4377ffff,0.0221983820928412,41.09363926385855,-73.80956135099139
15699,892a10c437bffff,0.0221983820928412,41.096128010078125,-73.81611679447447
15700,892a10c4383ffff,0.04759084041086122,41.10457525713711,-73.79701396864164
15701,892a10c4387ffff,0.04759084041086122,41.10197686394478,-73.7947664151842
15702,892a10c438bffff,0.04759084041086122,41.10446671081756,-73.8013221604236
15703,892a10c438fffff,0.04759084041086122,41.10186840032549,-73.79907436510219
15704,892a10c4393ffff,0.04759084041086122,41.107282162602054,-73.79495333733263
15705,892a10c4397ffff,0.04759084041086122,41.10468364274231,-73.79270577208776
15706,892a10c439bffff,0.04759084041086122,41.1071736942961,-73.79926177579033
15707,892a10c43a3ffff,0.04759084041086122,41.096671911271045,-73.79457953543074
15708,892a10c43a7ffff,0.0221983820928412,41.094073732753984,-73.7923325010087
15709,892a10c43abffff,0.04759084041086122,41.09656345233733,-73.79888699691969
15710,892a10c43afffff,0.0221983820928412,41.09396535647941,-73.79663972070125
15711,892a10c43b3ffff,0.04759084041086122,41.09937851474177,-73.79251911538204
15712,892a10c43b7ffff,0.04759084041086122,41.09678020955076,-73.79027206919908
15713,892a10c43bbffff,0.04759084041086122,41.099270133802435,-73.79682682344992
15714,892a10c43c3ffff,0.04759084041086122,41.106956275482425,-73.80787863826356
15715,892a10c43c7ffff,0.04759084041086122,41.10435800378447,-73.80563034738502
15716,892a10c43cbffff,0.025392458318020023,41.10684732497628,-73.81218706218166
15717,892a10c43cfffff,0.04759084041086122,41.10424913603862,-73.80993852947715
15718,892a10c43d3ffff,0.04759084041086122,41.10966346361801,-73.80581851221802
15719,892a10c43d7ffff,0.04759084041086122,41.10706506525597,-73.80357020945021
15720,892a10c43dbffff,0.025392458318020023,41.10955459108371,-73.81012718289722
15721,892a10c4403ffff,0.02549654687521791,41.13695371870973,-73.77658203599147
15722,892a10c4407ffff,0.02549654687521791,41.13435388833795,-73.77433409991376
15723,892a10c440bffff,0.02549654687521791,41.1368459489231,-73.78089318446368
15724,892a10c440fffff,0.02549654687521791,41.1342462012771,-73.77864500606923
15725,892a10c4413ffff,0.02549654687521791,41.13966128455127,-73.77451883066412
15726,892a10c4417ffff,0.02549654687521791,41.137061327535065,-73.77227088297221
15727,892a10c441bffff,0.02549654687521791,41.13955359299968,-73.7788302260401
15728,892a10c4423ffff,0.02549654687521791,41.129046837769415,-73.77414941109039
15729,892a10c442bffff,0.02549654687521791,41.12893915519822,-73.77845982813629
15730,892a10c442fffff,0.02549654687521791,41.12633962206654,-73.77621216923082
15731,892a10c4433ffff,0.02549654687521791,41.13175410190706,-73.7720864177708
15732,892a10c443bffff,0.02549654687521791,41.13164649755165,-73.77639708162349
15733,892a10c4443ffff,0.02549654687521791,41.13933772695379,-73.7874530030241
15734,892a10c4447ffff,0.02549654687521791,41.136738018175976,-73.78520432834006
15735,892a10c444bffff,0.02549654687521791,41.13922955246101,-73.79176438453455
15736,892a10c444fffff,0.02549654687521791,41.13662992646911,-73.78951546757173
15737,892a10c4453ffff,0.02549654687521791,41.1420455758859,-73.7853903032433
15738,892a10c4457ffff,0.02549654687521791,41.13944574046693,-73.78314161684303
15739,892a10c445bffff,0.02549654687521791,41.141937479586375,-73.7897019317431
15740,892a10c4463ffff,0.02549654687521791,41.13143080607937,-73.78501839564828
15741,892a10c4467ffff,0.02549654687521791,41.128831311726955,-73.78277024061543
15742,892a10c446bffff,0.02549654687521791,41.131322718964036,-73.78932904572281
15743,892a10c446fffff,0.02549654687521791,41.12872330735636,-73.78708064847902
15744,892a10c4473ffff,0.02549654687521791,41.134138353275645,-73.78295590765481
15745,892a10c4477ffff,0.02549654687521791,41.13153873227549,-73.78070774093223
15746,892a10c447bffff,0.02549654687521791,41.13403034433432,-73.7872668046217
15747,892a10c4493ffff,0.025978507995625955,41.14518393537062,-73.7660798204078
15748,892a10c449bffff,0.025978507995625955,41.145076561372875,-73.77039171412105
15749,892a10c44abffff,0.02549654687521791,41.13446141445742,-73.7700231892372
15750,892a10c44c3ffff,0.05147505487084386,41.1448613303085,-73.7790154880632
15751,892a10c44c7ffff,0.02549654687521791,41.14226128548332,-73.77676703234907
15752,892a10c44cbffff,0.05147505487084386,41.144753473243355,-73.78332736819443
15753,892a10c44cfffff,0.02549654687521791,41.14215351118515,-73.7810786700957
15754,892a10c44d3ffff,0.025978507995625955,41.14756919781492,-73.7769520707106
15755,892a10c44d7ffff,0.025978507995625955,41.144969026351916,-73.77470360335577
15756,892a10c44dbffff,0.05147505487084386,41.14746141900408,-73.7812641978426
15757,892a10c4603ffff,0.02549654687521791,41.13619595005964,-73.80675997707563
15758,892a10c4607ffff,0.02549654687521791,41.13359669918589,-73.80451034532635
15759,892a10c460bffff,0.02549654687521791,41.13608705356568,-73.81107109235185
15760,892a10c460fffff,0.02549654687521791,41.13348788555688,-73.80882121846778
15761,892a10c4613ffff,0.02549654687521791,41.13890406311262,-73.80469850055376
15762,892a10c4617ffff,0.02549654687521791,41.13630468559775,-73.80244885691069
15763,892a10c461bffff,0.02549654687521791,41.138795244709094,-73.80900986289338
15764,892a10c4623ffff,0.02549654687521791,41.128289680896145,-73.80432223280236
15765,892a10c4627ffff,0.02549654687521791,41.12569064428965,-73.80207312094883
15766,892a10c462bffff,0.02549654687521791,41.12818087204054,-73.80863261685653
15767,892a10c462fffff,0.02549654687521791,41.12558191825778,-73.80638326293594
15768,892a10c4633ffff,0.02549654687521791,41.13099749211055,-73.80226096760941
15769,892a10c4637ffff,0.02549654687521791,41.12839832885633,-73.80001184388877
15770,892a10c463bffff,0.02549654687521791,41.13088876132613,-73.80657159862999
15771,892a10c4673ffff,0.02549654687521791,41.13337891099272,-73.81313208669773
15772,892a10c4677ffff,0.02549654687521791,41.13077986962641,-73.8108822247651
15773,892a10c4683ffff,0.02549654687521791,41.14172080398953,-73.79832517460389
15774,892a10c4687ffff,0.02549654687521791,41.139121216989366,-73.79607576132553
15775,892a10c468bffff,0.02549654687521791,41.14161222469376,-73.80263678886723
15776,892a10c468fffff,0.02549654687521791,41.13901272053965,-73.8003871333482
15777,892a10c4693ffff,0.02549654687521791,41.144428935925326,-73.7962629806429
15778,892a10c4697ffff,0.02549654687521791,41.14182922228732,-73.79401355554624
15779,892a10c469bffff,0.02549654687521791,41.14432043478102,-73.80057484198119
15780,892a10c46a3ffff,0.02549654687521791,41.13381384363518,-73.7958885845042
15781,892a10c46a7ffff,0.02549654687521791,41.13121447093028,-73.79363969110703
15782,892a10c46abffff,0.02549654687521791,41.13370535187891,-73.8001994673222
15783,892a10c46afffff,0.02549654687521791,41.13110606197886,-73.79795033175216
15784,892a10c46b3ffff,0.02549654687521791,41.13652167380325,-73.79382660210996
15785,892a10c46b7ffff,0.02549654687521791,41.13392217445391,-73.7915776969211
15786,892a10c46bbffff,0.02549654687521791,41.136413260179204,-73.79813773190587
15787,892a10c46c7ffff,0.02549654687521791,41.141503484400815,-73.80694839828743
15788,892a10c46d7ffff,0.02549654687521791,41.14421177261886,-73.80488669849912
15789,892a10c4803ffff,0.054876963232244495,41.06268409961492,-73.77399648940136
15790,892a10c4807ffff,0.054876963232244495,41.06008666015411,-73.7717522652611
15791,892a10c480bffff,0.054876963232244495,41.062576392875975,-73.77830079966358
15792,892a10c480fffff,0.054876963232244495,41.059979035850034,-73.77605633395946
15793,892a10c4813ffff,0.025302584522704508,41.06538921212327,-73.77193641032945
15794,892a10c4817ffff,0.054876963232244495,41.06279164595929,-73.76969217463568
15795,892a10c481bffff,0.025302584522704508,41.065281583343584,-73.77624096669878
15796,892a10c4823ffff,0.029574378709539984,41.054784454631275,-73.77156816192063
15797,892a10c4827ffff,0.029574378709539984,41.052187230483646,-73.76932445551407
15798,892a10c482bffff,0.029574378709539984,41.05467683480175,-73.77587174305836
15799,892a10c482fffff,0.029574378709539984,41.052079693047936,-73.77362779515546
15800,892a10c4833ffff,0.029574378709539984,41.05748926498377,-73.76950829424209
15801,892a10c4837ffff,0.029574378709539984,41.05489191412649,-73.76726457630835
15802,892a10c483bffff,0.029574378709539984,41.057381723094274,-73.77381212139043
15803,892a10c4843ffff,0.025302584522704508,41.0650658445418,-73.78485006580097
15804,892a10c4847ffff,0.054876963232244495,41.06246852574323,-73.78260510537379
15805,892a10c484bffff,0.025302584522704508,41.0649577345212,-73.78915460843666
15806,892a10c484fffff,0.025302584522704508,41.06236049821746,-73.7869094064834
15807,892a10c4853ffff,0.025302584522704508,41.067771239648,-73.78279049062105
15808,892a10c4857ffff,0.025302584522704508,41.065173794149516,-73.78054551853882
15809,892a10c485bffff,0.025302584522704508,41.067663207545024,-73.78709527944906
15810,892a10c4863ffff,0.029574378709539984,41.05716615825359,-73.78241976213751
15811,892a10c4867ffff,0.029574378709539984,41.05456905463864,-73.78017531967302
15812,892a10c486bffff,0.029574378709539984,41.057058135303905,-73.78672357563912
15813,892a10c486fffff,0.029574378709539984,41.05446111414273,-73.78447889171605
15814,892a10c4873ffff,0.054876963232244495,41.059871251172,-73.78036039813159
15815,892a10c4877ffff,0.029574378709539984,41.05727402085061,-73.77811594403843
15816,892a10c487bffff,0.054876963232244495,41.05976330612072,-73.784664457729
15817,892a10c4883ffff,0.025302584522704508,41.068201763717724,-73.76557128975755
15818,892a10c4887ffff,0.025302584522704508,41.065603988436465,-73.7633272841972
15819,892a10c488bffff,0.025302584522704508,41.068094373353134,-73.76987609670897
15820,892a10c488fffff,0.025302584522704508,41.06549668048782,-73.76763184947939
15821,892a10c4893ffff,0.025302584522704508,41.07090689562702,-73.76351049543544
15822,892a10c4897ffff,0.025302584522704508,41.06830899364583,-73.76126647839676
15823,892a10c489bffff,0.025302584522704508,41.070799583282515,-73.7678155485052
15824,892a10c48a3ffff,0.054876963232244495,41.06030142763733,-73.76314411448014
15825,892a10c48a7ffff,0.029574378709539984,41.057703867697334,-73.76090062663859
15826,892a10c48abffff,0.054876963232244495,41.06019412408346,-73.76744819208514
15827,892a10c48afffff,0.029574378709539984,41.057596646518384,-73.76520446264193
15828,892a10c48b3ffff,0.054876963232244495,41.06300625746137,-73.76108353178823
15829,892a10c48b7ffff,0.029574378709539984,41.06040857081499,-73.75884003249466
15830,892a10c48bbffff,0.054876963232244495,41.06289903190835,-73.7653878554151
15831,892a10c48c3ffff,0.025302584522704508,41.070584477225324,-73.77642564129054
15832,892a10c48c7ffff,0.025302584522704508,41.067986822552825,-73.7741808992024
15833,892a10c48cbffff,0.025302584522704508,41.07047668351414,-73.7807306809089
15834,892a10c48cfffff,0.025302584522704508,41.067879111317524,-73.77848569718931
15835,892a10c48d3ffff,0.025302584522704508,41.07328989185093,-73.77436535080783
15836,892a10c48d7ffff,0.025302584522704508,41.070692110481716,-73.77212059713978
15837,892a10c48dbffff,0.025302584522704508,41.07318217611819,-73.77867063662983
15838,892a10c4903ffff,0.029574378709539984,41.04450295427949,-73.75829223470772
15839,892a10c4907ffff,0.029574378709539984,41.04190582532612,-73.75604978166153
15840,892a10c490bffff,0.05966513430903213,41.04439582415864,-73.76259485431478
15841,892a10c490fffff,0.05966513430903213,41.04179877749817,-73.76035215980208
15842,892a10c4913ffff,0.029574378709539984,41.047207179817214,-73.75623207522352
15843,892a10c4917ffff,0.029574378709539984,41.04460992414458,-73.75398961077786
15844,892a10c491bffff,0.029574378709539984,41.04710012765877,-73.76053494065957
15845,892a10c4923ffff,0.030090755599492147,41.036604817484445,-73.75586752939184
15846,892a10c4927ffff,0.030090755599492147,41.03400790417627,-73.75362559342251
15847,892a10c492bffff,0.05966513430903213,41.03649777398598,-73.76016942034717
15848,892a10c492fffff,0.030090755599492147,41.03390094292975,-73.75792724297882
15849,892a10c493bffff,0.05966513430903213,41.03920177526593,-73.75810971817307
15850,892a10c4943ffff,0.05966513430903213,41.046885542515874,-73.76914065843745
15851,892a10c4947ffff,0.05966513430903213,41.04428853378278,-73.76689746955053
15852,892a10c494bffff,0.05966513430903213,41.046778009532915,-73.77344351068221
15853,892a10c494fffff,0.05966513430903213,41.04418108315263,-73.77120008036646
15854,892a10c4953ffff,0.029574378709539984,41.049590050673935,-73.76708100213486
15855,892a10c4957ffff,0.05966513430903213,41.04699291522475,-73.76483780174706
15856,892a10c495bffff,0.029574378709539984,41.049482595611785,-73.7713841002938
15857,892a10c4963ffff,0.13367212781048576,41.03898736350995,-73.76671397854125
15858,892a10c4967ffff,0.13367212781048576,41.036390570292696,-73.76447130695999
15859,892a10c496bffff,0.13367212781048576,41.03887991731076,-73.77101610212443
15860,892a10c496fffff,0.13367212781048576,41.03628320640533,-73.76877318918184
15861,892a10c4973ffff,0.05966513430903213,41.04169156943506,-73.76465453359712
15862,892a10c4977ffff,0.05966513430903213,41.03909464949527,-73.76241185054128
15863,892a10c497bffff,0.13367212781048576,41.04158420113746,-73.7689569029981
15864,892a10c4983ffff,0.029574378709539984,41.05001826796847,-73.74986856575552
